61.192696,2.2702827,60.057552,-0.7549907
80.08025,3.6354575,78.26253,-0.71518725
97.36193,3.3392227,95.69232,-0.2622208
65.13312,2.4715633,63.89734,-0.73687315
48654.715,29581.047,33864.19,-0.0026742057
68.03596,2.681291,66.69531,-0.74242806
55.868603,1.8768862,54.93016,-0.76750016
128.751,5.655324,125.92334,-0.2605329
56.092712,1.8864021,55.149513,-0.7605928
57.677624,1.9579397,56.698654,-0.7636521
116.13486,4.6882515,113.79073,-0.26364627
100.42159,3.6945057,98.57434,-0.26940498
76.85308,3.2790906,75.21354,-0.72795016
52.520363,1.6549065,51.69291,-0.77648413
69.74894,2.7449245,68.37648,-0.73090184
83.7721,2.7708352,82.38669,-0.2726971
123.95879,4.1774626,121.87006,-0.27175087
1908.9877,2633.699,592.1382,-0.5372021
28454.996,31466.996,12721.498,-0.85473275
1888.3862,2603.2334,586.7695,-0.5362097
1871.8711,2581.409,581.1666,-0.53774846
39219.35,41666.29,18386.207,-0.93651766
28282.453,31117.605,12723.651,-0.8429147
1896.3135,2623.2905,584.6683,-0.5367894
1902.0437,2629.1416,587.47296,-0.5350686
39685.695,42252.742,18559.324,-0.93455666
39659.22,42220.05,18549.193,-0.9351568
39741.062,42331.28,18575.42,-0.9351204
1923.5317,2662.627,592.2182,-0.5389404
24040.926,26699.293,10691.279,-0.8005744
40250.703,43076.414,18712.494,-0.93771887
47852.047,29004.217,33349.938,-0.0028655794
24236.184,26869.855,10801.256,-0.79951936
39746.082,42081.074,18705.545,-0.9287004
1900.6375,2611.963,594.656,-0.53141683
23722.738,26036.207,10704.635,-0.79647833
23421.23,25604.514,10618.975,-0.79262114
23421.152,25612.746,10614.778,-0.7927324
28185.89,30790.9,12790.439,-0.84337074
1881.3188,2588.1353,587.2512,-0.53245556
23675.047,25926.531,10711.782,-0.7896565
39286.594,41436.617,18568.287,-0.9302533
39444.867,41663.51,18613.111,-0.93123996
23720.898,26003.295,10719.252,-0.7914578
23802.027,26202.576,10700.74,-0.8001925
39726.445,42136.746,18658.072,-0.93487537
28469.29,31311.434,12813.571,-0.8540716
28601.402,31503.834,12849.484,-0.8559241
51.986073,1.8667686,51.05269,-0.81347454
39.510536,1.1473074,38.936882,-0.8643453
23963.89,26394.273,10766.754,-0.80329585
97.825226,3.8244295,95.91301,-0.30060202
230.43134,13.480847,223.69092,-0.28029662
47.674255,1.6113449,46.868584,-0.82327557
44.75256,1.4399339,44.032593,-0.833014
53.86912,1.5290556,53.104595,-0.8274886
52.059807,1.902519,51.108547,-0.81447905
113.29964,4.5472455,111.02602,-0.30423522
117.17559,4.4423013,114.95444,-0.3013029
85.64873,2.8421893,84.22763,-0.29964516
44.010735,1.4101527,43.305656,-0.82954526
67.21163,1.9618006,66.23073,-0.30864877
37.804447,1.058152,37.27537,-0.83839655
37.260605,1.0350804,36.743065,-0.8386779
32.598713,0.80675566,32.195335,-0.8576003
39263.332,41218.86,18653.902,-0.92543983
23445.973,25526.758,10682.593,-0.79852605
23480.635,25573.963,10693.653,-0.7979508
27654.938,29950.738,12679.569,-0.84646976
23237.3,25212.984,10630.809,-0.79357827
23157.66,25101.604,10606.857,-0.7930149
23412.938,25445.541,10690.166,-0.7925661
23384.154,25406.246,10681.031,-0.7927877
1850.9858,2531.3635,585.3041,-0.5309622
28001.012,30399.416,12801.303,-0.8446682
27998.953,30404.055,12796.927,-0.84504217
23483.918,25635.365,10666.235,-0.8007279
28045.062,30548.22,12770.953,-0.8512345
23723.19,25988.28,10729.05,-0.80295557
39385.875,41508.016,18631.865,-0.93191755
23864.273,26093.15,10817.698,-0.8011701
23343.594,25248.852,10719.168,-0.79835033
23142.914,24957.9,10663.964,-0.79727393
23176.145,24995.178,10678.556,-0.79670554
22814.012,24506.527,10560.747,-0.7952454
38158.684,39465.81,18425.78,-0.9218804
27341.418,29310.85,12685.992,-0.8405193
1841.438,2506.679,588.09845,-0.5243976
1839.1876,2504.145,587.1151,-0.5252714
23222.375,25033.045,10705.852,-0.79213744
38538.492,39989.836,18543.576,-0.9230594
1836.125,2497.087,587.5816,-0.52503663
38753.254,40251.98,18627.264,-0.92259204
23360.43,25301.545,10709.656,-0.7989749
1870.3519,2550.8525,594.92566,-0.52780807
39031.234,40697.156,18682.654,-0.9227152
23523.404,25434.295,10806.257,-0.7969182
31.006577,0.84251714,30.585318,-0.85595304
97.450745,3.3868437,95.757324,-0.29344386
65.54055,1.7437316,64.668686,-0.30854526
24.705364,0.55129176,24.429718,-0.87583315
73.97095,2.404879,72.76851,-0.30736428
125.19431,5.1287556,122.62994,-0.29531264
19.214386,0.3541225,19.037325,-0.887373
17.002842,0.28970873,16.857988,-0.91049623
0.06815503,0.014497113,0.060906474,-0.9749036
19.227943,0.36679024,19.044548,-0.86631763
77.65173,2.296396,76.50353,-0.30977982
38741.684,39878.004,18802.682,-0.908281
64.29918,1.8261789,63.38609,-0.31999207
20.084251,0.39340487,19.887548,-0.86325204
97.29893,3.2353132,95.681274,-0.29822022
23163.262,24776.107,10775.209,-0.7917399
27.352224,0.4936939,27.105377,-0.8582872
78.914536,2.1324592,77.848305,-0.30395877
1831.3955,2476.0366,593.3772,-0.52096045
22934.992,24412.598,10728.694,-0.7861412
23012.988,24507.176,10759.401,-0.7853433
22940.969,24409.986,10735.976,-0.78463364
23052.41,24571.83,10766.494,-0.78500205
23070.309,24587.021,10776.798,-0.78460306
38502.65,39533.566,18735.865,-0.9103869
27634.527,29442.791,12913.131,-0.8307725
1834.0349,2489.3252,589.3723,-0.5218467
23272.395,24876.771,10834.008,-0.7864602
23258.36,24943.578,10786.571,-0.7928064
23371.406,25110.775,10816.02,-0.7935811
23312.809,25038.7,10793.458,-0.79406446
28074.281,30054.805,13046.879,-0.8361046
27620.922,29246.36,12997.742,-0.82947224
38515.477,39254.195,18888.38,-0.9002154
23001.727,24345.719,10828.868,-0.7864155
27200.133,28606.363,12896.951,-0.8248365
37961.805,38470.824,18726.393,-0.90046704
1813.7166,2450.8757,588.2787,-0.51654613
23057.18,24364.773,10874.792,-0.77928185
23072.547,24395.092,10875.001,-0.77985525
27562.887,29051.697,13037.039,-0.82096344
22998.918,24296.508,10850.665,-0.780069
23071.87,24389.693,10877.022,-0.7795244
23257.201,24666.656,10923.873,-0.782255
23117.574,24560.908,10837.119,-0.7881497
23084.535,24520.826,10824.122,-0.788548
23337.371,24849.56,10912.591,-0.787636
27935.465,29633.967,13118.482,-0.8291874
27.411688,0.62770236,27.097837,-0.9445418
97.78503,3.726426,95.921814,-0.3129763
81.642006,2.1029685,80.59052,-0.33074898
20.193941,0.3575334,20.015175,-0.96345335
30.800419,0.79186696,30.404486,-0.90988934
31.70051,0.84316957,31.278925,-0.8983586
17.611914,0.26501977,17.479404,-0.9958687
25.082632,0.53733444,24.813965,-0.9253893
23061.51,24322.45,10900.285,-0.787106
22938.895,24145.312,10866.237,-0.78697795
30.054781,0.767069,29.671246,-0.9151805
23037.854,24220.746,10927.48,-0.7838992
29.789885,0.7503579,29.414705,-0.90871465
33.25141,0.932935,32.784943,-0.9027451
27.21698,0.64868593,26.892637,-0.9076937
33.619972,0.9480249,33.145958,-0.8920326
67.02539,2.154586,65.9481,-0.3200736
107.01804,3.9140918,105.061,-0.30744985
89.336,2.8787198,87.89664,-0.31210238
22650.254,23725.125,10787.691,-0.78407997
27076.328,28285.646,12933.506,-0.82300115
22803.824,23914.723,10846.462,-0.7821923
22878.64,24015.928,10870.677,-0.78197783
27266.223,28526.889,13002.779,-0.8213862
23100.184,24280.217,10960.075,-0.779974
22984.986,24133.623,10918.175,-0.7807145
38283.094,38674.883,18945.65,-0.8953702
27602.047,29004.775,13099.66,-0.8233045
22993.178,24274.988,10855.684,-0.78826016
23141.441,24461.602,10910.64,-0.78743654
23017.814,24311.785,10861.922,-0.78855824
23282.086,24599.385,10982.394,-0.7872275
22923.273,23985.387,10930.58,-0.78442526
22838.953,23854.443,10911.73,-0.7840691
22691.965,23630.871,10876.529,-0.78327537
22603.031,23478.928,10863.566,-0.78048664
37461.242,37312.816,18804.834,-0.8860489
27120.521,28115.701,13062.671,-0.8161263
27155.605,28166.316,13072.446,-0.81624395
22851.52,23795.635,10953.701,-0.7787435
37925.355,37900.234,18975.238,-0.8862736
37999.727,37994.637,19002.41,-0.8861487
22872.582,23822.826,10961.169,-0.7786615
38139.734,38238.32,19020.576,-0.8884402
22862.05,23920.324,10901.888,-0.7844923
22889.469,23966.328,10906.304,-0.7849101
22949.41,24022.059,10938.38,-0.7839612
23206.13,24308.842,11051.71,-0.7829006
122.73984,5.375709,120.05199,-0.30758125
4.135811,0.055445798,4.108088,-0.9995933
11.38298,0.16600235,11.299979,-0.968995
11.276953,0.1844093,11.184748,-0.9545554
119.50774,4.973294,117.02109,-0.31662983
22902.55,23756.74,11024.182,-0.7798621
8.786747,0.11340877,8.730042,-0.9727992
1794.5325,2385.3948,601.83514,-0.50528824
-1.5135211,0.014822738,-1.5209324,-1.0654716
22751.07,23506.568,10997.785,-0.7786677
99.76076,3.9927733,97.76437,-0.3305219
5.5259924,0.05275472,5.499615,-1.0279144
6.3323865,0.068160124,6.2983065,-0.9915368
80.506096,2.3435173,79.334335,-0.3392287
7.2623086,0.097156525,7.2137303,-0.9630503
1.9396763,0.023693204,1.9278296,-1.0124216
10.424728,0.15906815,10.345194,-0.95848566
22434.766,23069.396,10900.068,-0.77721596
37466.61,36954.61,18989.305,-0.8747047
0.4133034,0.026652765,0.39997703,-1.0072416
7.571262,0.09631332,7.523105,-0.96849
22612.295,23266.254,10979.168,-0.7741804
22780.766,23493.188,11034.172,-0.7741133
22801.016,23535.166,11033.433,-0.7747172
27144.56,27898.979,13195.071,-0.8091215
22912.77,23648.654,11088.442,-0.77301824
37954.34,37575.375,19166.652,-0.8754648
27284.188,28132.68,13217.849,-0.81143886
22879.074,23744.957,11006.595,-0.780092
38150.867,37943.65,19179.043,-0.8768124
22837.902,23700.283,10987.761,-0.7807312
27596.441,28507.492,13342.696,-0.8106675
22700.035,23309.533,11045.27,-0.7764618
22652.188,23221.844,11041.267,-0.7758082
37685.305,36904.18,19233.215,-0.8627965
22269.082,22713.143,10912.512,-0.7754622
22339.025,22770.602,10953.725,-0.77389383
22298.672,22713.441,10941.951,-0.77302
22467.096,22925.518,11004.337,-0.7722386
26935.61,27398.184,13236.517,-0.80380243
37615.09,36831.703,19199.238,-0.8663284
37704.883,36949.46,19230.15,-0.8662171
37743.305,37005.957,19240.324,-0.8665361
27068.523,27631.78,13252.634,-0.80598533
22664.742,23286.916,11021.284,-0.7767182
22690.41,23346.592,11017.114,-0.77755415
1794.3147,2381.5088,603.56024,-0.50103503
38422.914,37842.61,19501.611,-0.8621116
8.010067,0.11689187,7.951621,-0.9674307
22681.908,23138.426,11112.695,-0.77275324
6.026942,0.07839617,5.987744,-0.9702486
37753.82,36761.742,19372.95,-0.85286045
5.8500566,0.07294188,5.8135858,-0.97209376
22580.914,22978.143,11091.842,-0.7724536
11.332928,0.19808412,11.233886,-0.94943553
6.0576863,0.069215156,6.023079,-0.9824278
119.36662,4.889476,116.92188,-0.30109352
106.36763,4.4243426,104.15546,-0.3147781
4.7159147,0.065142944,4.6833434,-0.96450996
22289.445,22571.715,11003.589,-0.7720798
37211.46,36042.547,19190.188,-0.856235
100.23168,3.422197,98.520584,-0.3083641
5.614112,0.0796741,5.574275,-0.9448896
3.513091,0.03432774,3.4959273,-0.98061174
71.78687,2.3147578,70.62949,-0.31890982
0.9744938,0.020181507,0.96440303,-0.99179983
3.6570644,0.07987891,3.617125,-0.9342479
22385.738,22665.963,11052.757,-0.77019525
26578.719,26792.875,13182.28,-0.80155003
22375.719,22690.307,11030.565,-0.77185756
59.109566,1.570111,58.32451,-0.3278213
26843.566,27128.031,13279.551,-0.80097544
22466.201,22788.182,11072.11,-0.7710011
7.669358,0.09747846,7.6206183,-0.9387692
22544.98,22894.506,11097.729,-0.7708983
22581.438,23021.756,11070.56,-0.7735416
22701.547,23185.525,11108.785,-0.7732842
22809.234,23342.55,11137.959,-0.773401
22789.691,23340.809,11119.287,-0.77386016
23033.783,23541.793,11262.887,-0.77138233
22632.998,22902.068,11181.964,-0.769049
22616.975,22861.766,11186.092,-0.76851577
22780.52,23036.027,11262.506,-0.7675816
22434.615,22583.434,11142.898,-0.7681828
22577.508,22733.795,11210.61,-0.7669312
22225.969,22338.842,11056.547,-0.76945984
22482.348,22632.965,11165.866,-0.767686
22458.543,22607.541,11154.772,-0.76797503
22647.389,22859.41,11217.684,-0.7677096
22590.02,22805.162,11187.4375,-0.768578
22614.297,22814.209,11207.191,-0.7680077
37869.656,36581.453,19578.928,-0.846851
126486.89,65149.883,93911.95,-3.5820976e-05
22630.441,22903.822,11178.529,-0.7695053
22793.113,23170.223,11208.003,-0.76948416
38483.676,37261.867,19852.742,-0.8401267
22831.854,23016.502,11323.603,-0.76381797
22643.143,22768.615,11258.835,-0.7647607
22611.035,22686.816,11267.626,-0.7642686
94.23369,3.7098901,92.378746,-0.28523684
21.738997,0.50461984,21.486687,-0.921356
156.24915,7.7500625,152.37411,-0.27046305
21.104362,0.4656007,20.871563,-0.9307078
123934.3,62803.008,92532.8,-3.2974018e-05
19.316957,0.41674876,19.108583,-0.92120814
15.269251,0.25245303,15.143024,-0.9495717
22499.133,22519.107,11239.578,-0.76510364
143.14119,6.435011,139.92369,-0.2824677
136.05807,5.850314,133.13292,-0.2840404
22371.117,22318.57,11211.832,-0.7646203
22498.094,22505.508,11245.339,-0.76504123
22507.256,22504.047,11255.232,-0.7646596
63.542004,2.074356,62.504826,-0.31939334
142.98207,6.5044417,139.72984,-0.2917473
12.159634,0.17363533,12.072816,-0.95048964
125625.4,64042.473,93604.164,-3.0224412e-05
14.868243,0.26698172,14.734753,-0.9298575
22672.096,22720.389,11311.901,-0.7646289
22653.287,22709.664,11298.455,-0.7650771
14.897596,0.2518915,14.77165,-0.940848
115069.65,41725.41,94206.945,-3.5803405e-11
114911.51,41621.766,94100.625,-3.7094623e-11
12.781094,0.18926832,12.68646,-0.9554734
22512.184,22595.738,11214.315,-0.7663959
161.2393,7.335623,157.57149,-0.28415734
146.10135,6.64657,142.77806,-0.29722372
22468.023,22595.492,11170.276,-0.76529205
22805.582,22951.104,11330.031,-0.76448345
22711.16,22701.896,11360.213,-0.75876504
125450.29,63797.52,93551.53,-3.0309318e-05
22639.73,22577.523,11350.968,-0.7595271
22284.91,22099.443,11235.188,-0.761718
22370.209,22192.576,11273.921,-0.7616642
22419.488,22254.668,11292.153,-0.76193255
22366.637,22186.072,11273.6,-0.7621544
22446.969,22286.637,11303.651,-0.76191276
124498.47,62894.41,93051.266,-2.7324346e-05
22531.348,22425.291,11318.702,-0.76267636
22496.559,22381.2,11305.958,-0.7628118
22606.496,22536.6,11338.197,-0.7625216
22603.2,22546.148,11330.125,-0.76231205
22532.828,22469.555,11298.051,-0.76159316
125804.98,64051.09,93779.43,-2.8879049e-05
22890.652,22907.85,11436.727,-0.75793594
125109.91,63377.47,93421.17,-2.8843533e-05
124753.13,63081.355,93212.45,-2.8781687e-05
22547.416,22331.785,11381.523,-0.7503683
9.967466,0.11626299,9.909335,-1.0414598
111462.8,39485.023,91720.28,-1.9575673e-11
22001.465,21645.56,11178.686,-0.75621843
4.3456364,0.07559789,4.3078375,-1.0076197
12.344062,0.21161667,12.238254,-0.9987927
110940.41,39183.81,91348.5,-1.8396902e-11
110976.695,39202.89,91375.25,-1.8590421e-11
7.4075303,0.08770737,7.3636765,-1.040715
12.69955,0.20961316,12.594743,-1.0117618
84.86883,3.2536075,83.24203,-0.3356374
22024.676,21643.41,11202.971,-0.7587745
10.076996,0.15304106,10.000475,-1.0064114
111469.17,39513.754,91712.3,-1.716308e-11
122317.14,61036.027,91799.125,-2.6629894e-05
122432.625,61120.25,91872.5,-2.6579732e-05
7.0265865,0.092911616,6.9801307,-1.0114162
111409.336,39470.797,91673.94,-1.910957e-11
26345.86,25752.756,13469.48,-0.7780311
21981.79,21667.816,11147.881,-0.7568927
22156.83,21892.932,11210.364,-0.7562854
134.29138,5.2849407,131.64891,-0.3109026
7.4764,0.097578004,7.427611,-1.014149
99.10609,3.6650202,97.273575,-0.324658
8.608562,0.12451436,8.546306,-0.9992553
7.897579,0.104627244,7.8452654,-1.002077
3.493502,0.032206275,3.4773989,-1.0455464
6.995195,0.097117126,6.946636,-0.98707974
6.197302,0.07659292,6.1590056,-0.99327964
123830.695,62296.01,92682.69,-2.7835371e-05
112224.8,39949.97,92249.81,-1.2919849e-11
111466.04,39474.875,91728.6,-1.3519988e-11
111476.086,39492.293,91729.94,-1.2662238e-11
109314.57,38202.145,90213.5,-1.2380706e-11
21572.227,20908.963,11117.745,-0.7521804
108726.375,37891.555,89780.59,-1.1405379e-11
108988.63,38056.98,89960.14,-1.07701365e-11
108364.87,37671.875,89528.93,-1.1152889e-11
119050.266,58287.2,89906.664,-2.4652703e-05
118953.06,58228.914,89838.61,-2.4907078e-05
21531.84,20839.578,11112.052,-0.7547179
108680.234,37862.504,89748.984,-1.2017521e-11
109195.195,38177.38,90106.51,-1.1728728e-11
109133.484,38127.875,90069.55,-1.2469071e-11
21586.836,20961.018,11106.326,-0.7516497
109718.39,38474.844,90480.97,-1.1404216e-11
108709.75,37841.133,89789.19,-8.484113e-12
21761.14,21004.756,11258.764,-0.73647094
21545.621,20714.879,11188.183,-0.7385342
107346.39,37072.492,88810.15,-6.573246e-12
106574.64,36627.004,88261.14,-7.389318e-12
106663.47,36694.625,88316.16,-6.8840224e-12
106263.21,36445.707,88040.36,-7.0893486e-12
148.70258,7.948817,144.72816,-0.29708314
105638.9,36053.547,87612.125,-7.450943e-12
106067.25,36334.508,87900.0,-6.4577497e-12
105467.375,35960.1,87487.33,-7.414453e-12
105290.516,35854.344,87363.34,-7.525932e-12
29.275513,0.8491019,28.850962,-0.96373427
105610.0,36052.133,87583.93,-7.0692926e-12
105969.04,36273.297,87832.39,-6.4697843e-12
128.98265,5.973814,125.99574,-0.2971152
28.137342,0.79347587,27.740604,-0.9729428
105627.36,36049.883,87602.42,-7.1808163e-12
20.183655,0.39176357,19.987774,-1.055935
22.465132,0.46382457,22.23322,-1.055155
20958.428,19981.086,10967.885,-0.7451886
238.07846,15.662195,230.24736,-0.27481735
22.184244,0.5038112,21.932339,-0.9937147
106351.21,36461.55,88120.44,-7.099085e-12
22.683931,0.5377379,22.415062,-1.0007834
20.843946,0.44440845,20.621742,-1.0287647
22.176624,0.5372428,21.908003,-0.99311817
141.92645,7.4929614,138.17998,-0.30072898
24.664484,0.43002778,24.44947,-1.0054907
17.496523,0.3488217,17.322111,-1.0023599
133.86626,6.88054,130.42598,-0.31440032
176.54657,9.1791725,171.95699,-0.31240466
105693.94,36079.03,87654.42,-4.5981595e-12
105611.68,36030.95,87596.2,-4.2180734e-12
104771.73,35519.547,87011.95,-4.2418755e-12
20778.773,19527.531,11015.009,-0.7341078
103338.52,34722.516,85977.266,-4.5122135e-12
103292.53,34719.12,85932.97,-4.1092316e-12
103014.27,34553.72,85737.414,-4.2368956e-12
102667.81,34358.844,85488.39,-4.0332564e-12
102415.3,34213.92,85308.336,-4.121856e-12
102498.36,34251.438,85372.64,-4.232499e-12
102487.79,34246.39,85364.59,-4.274008e-12
102367.25,34167.15,85283.67,-4.3422024e-12
102431.77,34213.58,85324.984,-4.0920635e-12
102092.89,33986.047,85099.87,-4.8535277e-12
102782.39,34418.656,85573.06,-4.204391e-12
102647.14,34294.625,85499.83,-4.2540992e-12
102622.03,34299.9,85472.08,-2.9281395e-12
102267.35,34087.0,85223.85,-2.8952966e-12
100634.05,33128.633,84069.734,-3.3472589e-12
100048.4,32832.324,83632.234,-3.1560171e-12
99729.375,32676.316,83391.22,-2.9674715e-12
99479.78,32539.582,83209.99,-2.8466808e-12
99310.18,32433.293,83093.53,-2.891973e-12
98249.99,31819.973,82340.01,-3.1975351e-12
98806.67,32158.57,82727.39,-2.815523e-12
99066.73,32316.76,82908.34,-2.6699402e-12
98667.97,32060.883,82637.53,-3.111571e-12
98890.97,32200.771,82790.586,-2.9353206e-12
107386.4,49026.63,82873.086,-2.1884214e-05
98739.44,32102.277,82688.3,-3.2918715e-12
-7.6636457,0.058495987,-7.6928935,-1.0858196
99160.96,32357.645,82982.14,-3.053601e-12
123.14196,4.6864944,120.79871,-0.3635571
99159.03,32370.893,82973.586,-2.6422094e-12
100.50497,4.483415,98.26326,-0.36787575
76.96974,2.971459,75.48401,-0.38019836
-10.755232,0.108710356,-10.8095875,-1.1110452
144.81491,7.378705,141.12556,-0.34282786
100.00684,3.7414703,98.13611,-0.37214798
-10.433308,0.11400867,-10.490312,-1.1341887
-13.14969,0.15679584,-13.228087,-1.0894003
118.81905,5.1281104,116.255,-0.34702706
-10.603748,0.12041613,-10.663957,-1.1293592
-11.523381,0.12086184,-11.583812,-1.0906436
-11.655902,0.13633956,-11.7240715,-1.1079715
98547.375,32008.44,82543.16,-1.9928536e-12
-12.066192,0.12758014,-12.129982,-1.0771554
98577.44,32041.5,82556.69,-1.7010948e-12
-14.113384,0.18296893,-14.204868,-1.0860527
98.958046,2.622133,97.64698,-0.36342895
97243.93,31266.703,81610.58,-1.989753e-12
96484.73,30878.584,81045.44,-1.7779006e-12
95983.08,30582.648,80691.76,-1.987266e-12
95728.95,30444.336,80506.78,-1.8019351e-12
95162.086,30106.52,80108.83,-2.0765505e-12
94938.17,30014.098,79931.125,-1.7900128e-12
94856.664,29976.012,79868.66,-1.7690095e-12
94826.86,29954.352,79849.69,-1.8136355e-12
94790.66,29928.617,79826.35,-1.87449e-12
94809.055,29932.375,79842.87,-1.9507833e-12
94184.6,29571.059,79399.07,-2.0587325e-12
94301.805,29635.926,79483.84,-2.0635809e-12
94801.33,29925.965,79838.34,-1.8307747e-12
94730.84,29870.352,79795.67,-1.7283571e-12
94433.88,29728.707,79569.53,-1.1211709e-12
93957.695,29477.58,79218.91,-1.0104942e-12
92630.64,28725.43,78267.93,-1.1606379e-12
92629.836,28762.938,78248.37,-1.0099405e-12
92369.84,28632.94,78053.375,-1.017999e-12
92107.086,28485.893,77864.14,-9.650302e-13
92173.48,28516.957,77915.0,-9.702173e-13
92013.59,28434.443,77796.375,-8.683232e-13
92055.84,28496.0,77807.84,-7.6900487e-13
91638.51,28253.105,77511.95,-8.628637e-13
92028.51,28450.816,77803.1,-8.592569e-13
92059.375,28456.615,77831.07,-8.9495875e-13
91828.25,28342.432,77657.03,-8.069858e-13
91873.27,28363.014,77691.766,-8.0687356e-13
92109.75,28474.648,77872.42,-8.527747e-13
91764.63,28277.832,77625.72,-7.9130496e-13
7.3638153,0.06675003,7.3304405,-1.0349563
6.984461,0.067632474,6.9506445,-1.0241227
5.9156065,0.057203088,5.887005,-1.0084425
3.7966459,0.0424133,3.7754393,-1.0040705
6.212256,0.05814465,6.1831837,-1.0521216
9.605387,0.099255405,9.555759,-1.0437467
90784.43,27769.506,76899.68,-5.67751e-13
6.0309796,0.07052596,5.9957166,-0.9905303
90569.9,27677.719,76731.04,-4.979678e-13
5.5519104,0.06498854,5.5194163,-0.98767924
89340.2,27043.117,75818.65,-5.377458e-13
106.0304,3.9380443,104.06138,-0.34476042
6.0600367,0.073259294,6.023407,-0.9833658
6.168721,0.06309964,6.1371713,-0.9916804
8.702284,0.08757002,8.658499,-1.0232539
9.088849,0.099906415,9.038896,-0.99991584
133.48549,6.27642,130.34727,-0.3499497
89620.19,27175.002,76032.69,-5.362389e-13
89382.56,27066.035,75849.55,-5.2772034e-13
88731.12,26681.266,75390.484,-5.9449716e-13
6.627788,0.051193696,6.6021914,-1.0218666
79.09387,2.8479545,77.66989,-0.38112432
89259.35,27020.203,75749.25,-4.4577387e-13
89240.125,26985.54,75747.36,-4.575714e-13
89311.88,27035.607,75794.08,-4.2773275e-13
89181.3,26924.838,75718.875,-5.054625e-13
89563.66,27147.621,75989.84,-4.4777514e-13
89596.97,27189.184,76002.375,-4.1783707e-13
89302.87,26994.947,75805.39,-4.2032087e-13
89478.05,27117.207,75919.445,-3.727792e-13
90046.8,27389.254,76352.17,-3.5955928e-13
90535.38,27658.031,76706.37,-3.1100082e-13
90778.48,27777.754,76889.6,-2.0311941e-13
91991.39,28450.688,77766.05,-1.3676472e-13
91946.01,28417.89,77737.06,-1.2086114e-13
92377.69,28650.736,78052.32,-1.1486043e-13
92121.31,28512.48,77865.07,-1.1062474e-13
91522.43,28194.207,77425.33,-1.1219499e-13
92463.875,28706.656,78110.55,-9.3340815e-14
92855.5,28914.893,78398.055,-8.491786e-14
92736.72,28808.934,78332.25,-1.0191933e-13
72806.0,25355.793,60128.1,-0.0030198672
93737.45,29391.754,79041.58,-7.919282e-14
73319.86,25643.895,60497.91,-0.0030145077
93886.32,29444.828,79163.91,-7.571682e-14
93861.234,29433.47,79144.5,-7.574429e-14
74836.09,26311.818,61680.184,-0.0028865975
74754.83,26340.531,61584.562,-0.0027936727
97300.33,31266.977,81666.836,-2.5260677e-14
-10.047824,0.0925095,-10.094079,-1.063556
76413.77,27057.346,62885.1,-0.0026575536
-8.804406,0.099331476,-8.854072,-1.0969529
-10.313354,0.09885797,-10.3627825,-1.0709205
80.37615,2.7912788,78.980515,-0.40872282
76510.164,27116.576,62951.875,-0.0027068292
-10.719525,0.09856172,-10.768806,-1.0544915
-10.407879,0.095880024,-10.455819,-1.0608245
77250.195,27519.307,63490.54,-0.0027198028
-9.270495,0.09984502,-9.320418,-1.1009407
97544.53,31387.492,81850.79,-1.9427978e-14
77018.76,27413.764,63311.875,-0.0027117394
97616.21,31385.646,81923.39,-2.091083e-14
127.692406,5.7355084,124.82465,-0.37806228
-9.6355095,0.079311274,-9.675165,-1.0457461
77368.67,27684.951,63526.2,-0.002717098
-8.339348,0.11868384,-8.39869,-1.1013784
-12.567025,0.12960312,-12.631826,-1.028719
77947.45,27942.967,63975.97,-0.0027395885
-9.848568,0.08241273,-9.889774,-1.0394778
78222.11,27957.75,64243.24,-0.002718255
98692.26,32017.904,82683.305,-1.6713966e-14
-4.9274235,0.053630892,-4.954239,-1.0903071
115.99857,4.5535436,113.7218,-0.38294816
99100.09,32239.512,82980.336,-1.6189356e-14
78410.42,28091.568,64364.637,-0.002723693
78058.15,27932.473,64091.91,-0.0026759754
-13.422679,0.15150623,-13.498432,-1.0295224
-11.12467,0.1089202,-11.179131,-1.036114
78958.016,28406.258,64754.883,-0.0027091773
99616.234,32452.37,83390.05,-1.5262605e-14
78499.516,28096.643,64451.19,-0.0028005915
98760.67,31979.773,82770.79,-8.522645e-15
97956.516,31514.873,82199.08,-8.761433e-15
78107.164,27785.176,64214.58,-0.0028046463
98508.37,31837.809,82589.46,-8.402859e-15
78185.83,27775.896,64297.883,-0.0027834787
98537.77,31850.145,82612.7,-8.065004e-15
78645.46,28043.59,64623.668,-0.0027659305
78949.68,28264.822,64817.266,-0.002798707
79195.2,28364.062,65013.176,-0.0027999033
79187.5,28376.844,64999.082,-0.0027876175
100193.18,32777.42,83804.47,-7.372665e-15
79864.555,28713.15,65507.98,-0.0027744975
79628.65,28685.11,65286.094,-0.002772607
80850.17,29209.363,66245.49,-0.0027203679
81552.75,29617.225,66744.14,-0.0026820677
84004.09,30933.371,68537.41,-0.002555985
105898.69,35980.15,87908.61,-2.323343e-15
85768.15,32046.807,69744.74,-0.0025050163
86290.71,32293.668,70143.875,-0.00254474
85763.836,32118.191,69704.74,-0.002519458
13.103586,0.18678471,13.010194,-0.9591888
86267.6,32292.137,70121.53,-0.002504083
12.724416,0.18892281,12.629954,-0.959856
86939.93,32660.707,70609.58,-0.002534149
197.30023,13.308218,190.64612,-0.32303435
14.53408,0.21160671,14.428276,-0.97633433
15.2195015,0.22415257,15.107425,-0.9834999
